Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,Daily_Return
2024-03-14,31.700000762939453,31.75,31.200000762939453,31.25,30.920196533203125,21219052,31.799000053405763,32.888999977111816,-0.024960975229462057
2024-03-17,31.299999237060547,31.350000381469727,31.100000381469727,31.149999618530273,30.821250915527344,4824836,31.761000061035155,32.88724997520447,-0.0032000122070312553
2024-03-18,31.200000762939453,31.200000762939453,31.0,31.100000381469727,30.77178001403809,7729020,31.71800006866455,32.88449997901917,-0.0016051119638154088
2024-03-19,31.100000381469727,31.399999618530273,31.049999237060547,31.399999618530273,31.068613052368164,9657336,31.677000045776367,32.88049997329712,0.009646277600668274
2024-03-20,31.399999618530273,31.450000762939453,31.200000762939453,31.200000762939453,30.870725631713867,9692133,31.636000061035155,32.87349998474121,-0.006369390382820028
2024-03-21,31.25,31.299999237060547,31.149999618530273,31.200000762939453,30.870725631713867,8714425,31.602000045776368,32.86674999237061,0.0
2024-03-24,31.25,31.299999237060547,31.049999237060547,31.200000762939453,30.870725631713867,7391076,31.569000091552734,32.86074998855591,0.0
2024-03-25,31.200000762939453,31.200000762939453,30.850000381469727,30.850000381469727,30.524417877197266,10517017,31.529000129699707,32.85274998664856,-0.011217960670227622
2024-03-26,30.899999618530273,31.049999237060547,30.799999237060547,30.850000381469727,30.524417877197266,11663894,31.498000106811524,32.8452499961853,0.0
2024-03-27,30.899999618530273,31.0,30.799999237060547,30.799999237060547,30.474945068359375,9873178,31.475000076293945,32.8377499961853,-0.001620782618829808
2024-03-28,30.950000762939453,30.950000762939453,30.75,30.75,30.425472259521484,14858014,31.455000076293945,32.830499992370605,-0.0016233518928268076
2024-03-31,30.799999237060547,30.950000762939453,30.75,30.850000381469727,30.524417877197266,5753150,31.434000091552733,32.82149998664856,0.0032520449258448547
2024-04-01,30.850000381469727,31.049999237060547,30.700000762939453,30.75,30.425472259521484,8746188,31.409000091552734,32.81274998664856,-0.0032415034111245022
2024-04-02,30.75,30.799999237060547,30.5,30.600000381469727,30.277055740356445,15956370,31.381000099182128,32.80424999237061,-0.004878036374968198
2024-04-03,30.700000762939453,30.700000762939453,30.299999237060547,30.450000762939453,30.128639221191406,22460020,31.357000122070314,32.7960000038147,-0.004901948256873512
2024-04-04,30.600000381469727,30.649999618530273,30.200000762939453,30.299999237060547,29.980220794677734,20947930,31.329000091552736,32.7867499923706,-0.004926158361922672
2024-04-15,30.649999618530273,30.799999237060547,30.299999237060547,30.299999237060547,29.980220794677734,16717457,31.304000091552734,32.77724998474121,0.0
2024-04-16,30.399999618530273,30.450000762939453,29.799999237060547,29.899999618530273,29.584444046020508,24539116,31.274000091552736,32.76549998283386,-0.013201307874655788
2024-04-17,30.049999237060547,30.149999618530273,29.899999618530273,29.950000762939453,29.6339168548584,16440263,31.248000106811524,32.75424998283386,0.0016722790985652658
2024-04-18,30.0,30.049999237060547,29.850000381469727,29.899999618530273,29.584444046020508,7985988,31.220000114440918,32.742249984741214,-0.001669487249931989
2024-04-21,30.0,30.200000762939453,29.899999618530273,30.049999237060547,29.732860565185547,8988623,31.209000091552735,32.73099998474121,0.005016709713846046
2024-04-22,30.100000381469727,30.299999237060547,30.0,30.149999618530273,29.831804275512695,12033500,31.19200008392334,32.71999999046326,0.003327799800620257
2024-04-23,30.200000762939453,30.299999237060547,30.0,30.100000381469727,29.78233337402344,6951340,31.175000076293944,32.708999996185305,-0.001658349508894097
2024-04-24,30.100000381469727,30.200000762939453,30.0,30.100000381469727,29.78233337402344,9461809,31.16100009918213,32.698000001907346,0.0
2024-04-25,30.049999237060547,30.200000762939453,30.0,30.100000381469727,29.78233337402344,9004561,31.13600009918213,32.6877499961853,0.0
2024-04-28,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,29.78233337402344,0,31.117000122070312,32.67775000572205,0.0
2024-04-29,30.149999618530273,30.25,30.049999237060547,30.100000381469727,29.78233337402344,14024922,31.098000144958498,32.6672500038147,0.0
2024-04-30,30.100000381469727,30.149999618530273,30.0,30.100000381469727,29.78233337402344,9002900,31.0910001373291,32.65699999809265,0.0
2024-05-01,30.100000381469727,30.100000381469727,29.950000762939453,30.049999237060547,29.732860565185547,9443813,31.07400012969971,32.64649998664856,-0.0016611675672921766
2024-05-02,30.049999237060547,30.100000381469727,29.899999618530273,29.950000762939453,29.6339168548584,9544445,31.038000144958495,32.63474999427795,-0.003327736328118336
2024-05-05,30.0,30.049999237060547,29.899999618530273,30.0,29.683387756347656,4981602,30.999000129699706,32.62324999809265,0.001669423565505035
2024-05-06,30.0,30.0,29.899999618530273,29.950000762939453,29.6339168548584,6314792,30.959000129699707,32.61150000572204,-0.0016666412353515403
2024-05-07,30.0,30.25,29.850000381469727,29.950000762939453,29.6339168548584,22174344,30.919000129699707,32.59975001335144,0.0
2024-05-08,30.0,30.049999237060547,29.899999618530273,29.950000762939453,29.6339168548584,12565895,30.87900012969971,32.58775002479553,0.0
2024-05-09,29.950000762939453,30.0,29.850000381469727,29.850000381469727,29.534971237182617,9827019,30.843000144958495,32.57575002670288,-0.003338910815437024
2024-05-12,30.0,30.0,29.899999618530273,29.950000762939453,29.6339168548584,3742149,30.802000160217286,32.56375003814697,0.0033500964888364404
2024-05-13,30.0,30.049999237060547,29.950000762939453,29.950000762939453,29.6339168548584,10656503,30.762000160217283,32.55150003433228,0.0
2024-05-14,30.0,30.049999237060547,29.799999237060547,29.799999237060547,29.485498428344727,14990072,30.722000160217284,32.539000034332275,-0.005008398065369013
2024-05-15,29.549999237060547,29.549999237060547,29.200000762939453,29.299999237060547,29.299999237060547,8871583,30.669000129699707,32.524000034332275,-0.016778523919496524
2024-05-16,29.399999618530273,29.799999237060547,29.299999237060547,29.75,29.75,12022949,30.6260001373291,32.51075002670288,0.015358388213548624
2024-05-19,29.75,29.75,29.75,29.75,29.75,0,30.58700012207031,32.498250026702884,0.0
2024-05-20,29.850000381469727,30.0,29.75,29.899999618530273,29.899999618530273,11365375,30.554000129699705,32.48650002479553,0.005042003984210952
2024-05-21,29.899999618530273,29.950000762939453,29.850000381469727,29.950000762939453,29.950000762939453,7672447,30.529000129699707,32.47500002861023,0.0016722790985652658
2024-05-22,29.950000762939453,30.049999237060547,29.899999618530273,30.049999237060547,30.049999237060547,13327969,30.506000099182128,32.46375002861023,0.003338847131010292
2024-05-23,30.0,30.049999237060547,29.950000762939453,29.950000762939453,29.950000762939453,10312525,30.471000099182127,32.45025002479553,-0.003327736328118336
2024-05-26,29.950000762939453,29.950000762939453,29.25,29.450000762939453,29.450000762939453,10048718,30.42500011444092,32.432250032424925,-0.016694490392758388
2024-05-27,29.5,29.700000762939453,29.450000762939453,29.5,29.5,6216785,30.37100009918213,32.414000024795534,0.001697766919023902
2024-05-28,29.549999237060547,29.600000381469727,29.25,29.25,29.25,6318494,30.318000106811525,32.390250024795535,-0.008474576271186418
2024-05-29,29.299999237060547,29.399999618530273,29.049999237060547,29.049999237060547,29.049999237060547,6575159,30.258000106811522,32.36275002479553,-0.00683763292100692
2024-05-30,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,0,30.198000106811524,32.33500002861023,0.0
2024-06-02,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,0,30.154000091552735,32.30825001716614,0.0
2024-06-03,28.600000381469727,29.0,28.5,28.899999618530273,28.899999618530273,15880634,30.109000091552733,32.28050001144409,-0.005163498191728344
2024-06-04,28.899999618530273,28.950000762939453,28.200000762939453,28.200000762939453,28.200000762939453,13966119,30.05100009918213,32.246250019073486,-0.024221414007977726
2024-06-05,28.399999618530273,28.399999618530273,28.100000381469727,28.200000762939453,28.200000762939453,17379225,29.987000122070313,32.212250022888185,0.0
2024-06-06,28.299999237060547,28.649999618530273,28.25,28.299999237060547,28.299999237060547,12813303,29.929000091552734,32.18150001525879,0.0035460450856623638
2024-06-09,27.950000762939453,29.049999237060547,27.899999618530273,28.600000381469727,28.600000381469727,656283074,29.87700008392334,32.152500009536745,0.010600747438053393
2024-06-10,28.75,28.799999237060547,28.299999237060547,28.350000381469727,28.350000381469727,77118526,29.820000076293944,32.12175001144409,-0.008741258624666903
2024-06-11,28.399999618530273,28.5,28.200000762939453,28.200000762939453,28.200000762939453,112909661,29.76700008392334,32.0895000076294,-0.00529099176408887
2024-06-12,28.299999237060547,28.350000381469727,28.200000762939453,28.299999237060547,28.299999237060547,116323177,29.716000061035157,32.0570000076294,0.0035460450856623638
2024-06-13,28.25,28.25,27.700000762939453,27.700000762939453,27.700000762939453,42390044,29.654000091552735,32.02275001525879,-0.021201360081146592
2024-06-23,28.100000381469727,28.200000762939453,28.0,28.100000381469727,28.100000381469727,11073861,29.60100009918213,31.992750024795534,0.014440419043794561
2024-06-24,28.049999237060547,28.100000381469727,27.850000381469727,28.0,28.0,18950131,29.544000091552736,31.958500032424926,-0.0035587323883337074
2024-06-25,27.950000762939453,28.0,27.649999618530273,27.649999618530273,27.649999618530273,18849482,29.48200008392334,31.922250022888182,-0.012500013623918838
2024-06-26,27.700000762939453,27.799999237060547,27.600000381469727,27.700000762939453,27.700000762939453,13093431,29.424000091552735,31.888500022888184,0.001808359678083793
2024-06-27,27.700000762939453,27.899999618530273,27.700000762939453,27.700000762939453,27.700000762939453,16542271,29.369000091552735,31.85550003051758,0.0
2024-06-30,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,0,29.31700012207031,31.82350004196167,0.0
2024-07-01,28.0,28.299999237060547,27.950000762939453,28.0,28.0,27611872,29.2710001373291,31.79350004196167,0.010830297068508576
2024-07-02,28.149999618530273,28.299999237060547,28.0,28.049999237060547,28.049999237060547,20459402,29.23400012969971,31.763000030517578,0.0017856870378767375
2024-07-03,28.149999618530273,28.149999618530273,27.850000381469727,27.850000381469727,27.850000381469727,12319500,29.19200012207031,31.73250002861023,-0.00713008417221539
2024-07-04,27.950000762939453,28.200000762939453,27.899999618530273,28.200000762939453,28.200000762939453,13351001,29.158000144958496,31.704500036239622,0.012567338480275358
2024-07-07,28.25,28.299999237060547,28.100000381469727,28.149999618530273,28.149999618530273,7220793,29.12000015258789,31.678750038146973,-0.001773090179305603
2024-07-08,28.149999618530273,28.25,28.100000381469727,28.25,28.25,11709463,29.082000160217284,31.652750034332275,0.003552411468023653
2024-07-09,28.200000762939453,28.25,28.049999237060547,28.149999618530273,28.149999618530273,11185511,29.043000144958498,31.623750028610228,-0.0035398365122026876
2024-07-10,28.149999618530273,28.149999618530273,28.0,28.100000381469727,28.100000381469727,18194817,29.003000144958495,31.593750038146972,-0.001776171855705222
2024-07-11,28.100000381469727,28.200000762939453,28.049999237060547,28.149999618530273,28.149999618530273,14399366,28.964000129699706,31.563500032424926,0.0017793322555794688
2024-07-14,28.149999618530273,28.25,28.100000381469727,28.100000381469727,28.100000381469727,11825264,28.924000129699706,31.532500038146974,-0.001776171855705222
2024-07-15,28.149999618530273,28.200000762939453,28.049999237060547,28.100000381469727,28.100000381469727,13355106,28.884000129699707,31.50150004386902,0.0
2024-07-16,28.149999618530273,28.25,28.100000381469727,28.25,28.25,19813530,28.847000122070312,31.472250051498413,0.005338064643913398
2024-07-17,28.25,28.75,28.25,28.350000381469727,28.350000381469727,19264538,28.813000144958497,31.444250049591066,0.0035398365122027986
2024-07-18,28.450000762939453,28.600000381469727,28.350000381469727,28.450000762939453,28.450000762939453,14552209,28.783000144958496,31.41525005340576,0.0035273502689294745
2024-07-21,28.399999618530273,28.600000381469727,28.350000381469727,28.5,28.5,7924443,28.753000144958495,31.383500061035157,0.0017574423803066175
2024-07-22,28.5,28.549999237060547,28.350000381469727,28.399999618530273,28.399999618530273,9813803,28.722000122070312,31.350500059127807,-0.003508785314727203
2024-07-23,28.399999618530273,28.450000762939453,28.100000381469727,28.100000381469727,28.100000381469727,15305405,28.685000114440918,31.31750005722046,-0.010563353559512212
2024-07-24,28.100000381469727,28.149999618530273,28.0,28.0,28.0,9145155,28.646000099182128,31.286000061035157,-0.0035587323883337074
2024-07-25,28.049999237060547,28.100000381469727,28.0,28.0,28.0,22235750,28.609000091552733,31.255750064849853,0.0
2024-07-28,28.049999237060547,28.25,28.049999237060547,28.200000762939453,28.200000762939453,5016173,28.574000091552733,31.22775007247925,0.007142884390694659
2024-07-29,28.25,28.25,27.899999618530273,27.899999618530273,27.899999618530273,17789061,28.53300006866455,31.2000000667572,-0.010638338166410355
2024-07-30,27.950000762939453,28.0,27.600000381469727,27.649999618530273,27.649999618530273,14937713,28.490000076293946,31.170500068664552,-0.008960573599218202
2024-07-31,27.700000762939453,27.75,27.549999237060547,27.600000381469727,27.600000381469727,14093700,28.45600009918213,31.140500078201296,-0.0018082906962153533
2024-08-01,27.649999618530273,27.75,27.450000762939453,27.5,27.5,17299251,28.41100009918213,31.108000078201293,-0.0036232021770864486
2024-08-04,27.299999237060547,27.350000381469727,26.899999618530273,27.149999618530273,27.149999618530273,17797392,28.359000091552733,31.076000080108642,-0.012727286598899101
2024-08-05,27.149999618530273,27.149999618530273,26.799999237060547,26.799999237060547,26.799999237060547,35547837,28.29700008392334,31.04150007247925,-0.01289135861463686
2024-08-06,27.100000381469727,27.5,27.049999237060547,27.200000762939453,27.200000762939453,25157030,28.24200008392334,31.01075008392334,0.014925430495003944
2024-08-07,27.450000762939453,27.75,27.350000381469727,27.75,27.75,18086752,28.19600009918213,30.982500076293945,0.02022055961887803
2024-08-08,27.850000381469727,28.0,27.700000762939453,27.75,27.75,17357744,28.15200008392334,30.954000072479246,0.0
2024-08-11,28.0,28.0,27.850000381469727,27.950000762939453,27.950000762939453,12398587,28.12200008392334,30.92675006866455,0.007207234700520759
2024-08-12,28.0,28.049999237060547,27.850000381469727,27.950000762939453,27.950000762939453,20835997,28.09100009918213,30.899000072479247,0.0
